1.1019743e0 -6.939055e-1 2.449248e0 2.449248e0
1.1836053e0 -6.939055e-1 2.3741818e0 2.3741818e0
1.2652362e0 -6.939055e-1 2.2517946e0 2.2517946e0
1.346867e0 -6.939055e-1 2.0788197e0 2.0788197e0
1.4284981e0 -6.939055e-1 1.851995e0 1.851995e0
1.510129e0 -6.939055e-1 1.5680598e0 1.5680598e0
1.5917598e0 -6.939055e-1 1.22374182e0 1.22374182e0
1.6733907e0 -6.939055e-1 8.1578963e-1 8.1578963e-1
1.7550217e0 -6.939055e-1 3.4092592e-1 3.4092592e-1
1.8366525e0 -6.939055e-1 -2.0410678e-1 -2.0410678e-1
1.9182834e0 -6.939055e-1 -8.225623e-1 -8.225623e-1
1.9999144e0 -6.939055e-1 -1.5177261e0 -1.5177261e0

-2.0e0 -6.122746e-1 2.3748802e0 2.3748802e0
-1.9183691e0 -6.122746e-1 1.6796347e0 1.6796347e0
-1.8367383e0 -6.122746e-1 1.06110112e0 1.06110112e0
-1.7551074e0 -6.122746e-1 5.1599092e-1 5.1599092e-1
-1.6734764e0 -6.122746e-1 4.105573e-2 4.105573e-2
-1.5918456e0 -6.122746e-1 -3.6696428e-1 -3.6696428e-1
-1.5102147e0 -6.122746e-1 -7.113467e-1 -7.113467e-1
-1.4285837e0 -6.122746e-1 -9.953432e-1 -9.953432e-1
-1.3469528e0 -6.122746e-1 -1.2222258e0 -1.2222258e0
-1.265322e0 -6.122746e-1 -1.3952568e0 -1.3952568e0
-1.183691e0 -6.122746e-1 -1.517695e0 -1.517695e0
-1.1020601e0 -6.122746e-1 -1.5928087e0 -1.5928087e0
-1.0204292e0 -6.122746e-1 -1.6238602e0 -1.6238602e0
-9.387982e-1 -6.122746e-1 -1.6141121e0 -1.6141121e0
-8.571674e-1 -6.122746e-1 -1.5668303e0 -1.5668303e0
-7.755363e-1 -6.122746e-1 -1.4852774e0 -1.4852774e0
-6.939055e-1 -6.122746e-1 -1.3727174e0 -1.3727174e0
-6.122746e-1 -6.122746e-1 -1.2324141e0 -1.2324141e0
-5.306438e-1 -6.122746e-1 -1.067631e0 -1.067631e0
-4.490128e-1 -6.122746e-1 -8.816316e-1 -8.816316e-1
-3.673819e-1 -6.122746e-1 -6.776802e-1 -6.776802e-1
-2.85751e-1 -6.122746e-1 -4.5904028e-1 -4.5904028e-1
-2.0412e-1 -6.122746e-1 -2.289752e-1 -2.289752e-1
-1.224892e-1 -6.122746e-1 9.25049e-3 9.25049e-3
-4.08583e-2 -6.122746e-1 2.523735e-1 2.523735e-1
4.07727e-2 -6.122746e-1 4.9713055e-1 4.9713055e-1
1.224036e-1 -6.122746e-1 7.4025699e-1 7.4025699e-1
2.040344e-1 -6.122746e-1 9.7848953e-1 9.7848953e-1
2.856653e-1 -6.122746e-1 1.20856445e0 1.20856445e0
3.672963e-1 -6.122746e-1 1.4272185e0 1.4272185e0
4.489272e-1 -6.122746e-1 1.631187e0 1.631187e0
5.30558e-1 -6.122746e-1 1.8172066e0 1.8172066e0
6.12189e-1 -6.122746e-1 1.982014e0 1.982014e0
6.938199e-1 -6.122746e-1 2.1223448e0 2.1223448e0
7.754507e-1 -6.122746e-1 2.2349355e0 2.2349355e0
8.570816e-1 -6.122746e-1 2.3165224e0 2.3165224e0
9.387126e-1 -6.122746e-1 2.3638422e0 2.3638422e0
1.0203435e0 -6.122746e-1 2.3736307e0 2.3736307e0
1.1019743e0 -6.122746e-1 2.3426234e0 2.3426234e0
1.1836053e0 -6.122746e-1 2.2675572e0 2.2675572e0
1.2652362e0 -6.122746e-1 2.14517e0 2.14517e0
1.346867e0 -6.122746e-1 1.9721951e0 1.9721951e0
1.4284981e0 -6.122746e-1 1.7453703e0 1.7453703e0
1.510129e0 -6.122746e-1 1.4614352e0 1.4614352e0
1.5917598e0 -6.122746e-1 1.11711722e0 1.11711722e0
1.6733907e0 -6.122746e-1 7.0916502e-1 7.0916502e-1
1.7550217e0 -6.122746e-1 2.3430132e-1 2.3430132e-1
1.8366525e0 -6.122746e-1 -3.1073138e-1 -3.1073138e-1
1.9182834e0 -6.122746e-1 -9.291869e-1 -9.291869e-1
1.9999144e0 -6.122746e-1 -1.6243507e0 -1.6243507e0

-2.0e0 -5.306438e-1 2.2815828e0 2.2815828e0
-1.9183691e0 -5.306438e-1 1.5863373e0 1.5863373e0
-1.8367383e0 -5.306438e-1 9.678037e-1 9.678037e-1
-1.7551074e0 -5.306438e-1 4.226935e-1 4.226935e-1
-1.6734764e0 -5.306438e-1 -5.22417e-2 -5.22417e-2
-1.5918456e0 -5.306438e-1 -4.602617e-1 -4.602617e-1
-1.5102147e0 -5.306438e-1 -8.046442e-1 -8.046442e-1
-1.4285837e0 -5.306438e-1 -1.0886406e0 -1.0886406e0
-1.3469528e0 -5.306438e-1 -1.3155232e0 -1.3155232e0
-1.265322e0 -5.306438e-1 -1.4885542e0 -1.4885542e0
-1.183691e0 -5.306438e-1 -1.6109924e0 -1.6109924e0
-1.1020601e0 -5.306438e-1 -1.6861061e0 -1.6861061e0
-1.0204292e0 -5.306438e-1 -1.7171576e0 -1.7171576e0
-9.387982e-1 -5.306438e-1 -1.7074095e0 -1.7074095e0
-8.571674e-1 -5.306438e-1 -1.6601277e0 -1.6601277e0
-7.755363e-1 -5.306438e-1 -1.5785748e0 -1.5785748e0
-6.939055e-1 -5.306438e-1 -1.4660149e0 -1.4660149e0
-6.122746e-1 -5.306438e-1 -1.3257115e0 -1.3257115e0
-5.306438e-1 -5.306438e-1 -1.1609285e0 -1.1609285e0
-4.490128e-1 -5.306438e-1 -9.74929e-1 -9.74929e-1
-3.673819e-1 -5.306438e-1 -7.709776e-1 -7.709776e-1
-2.85751e-1 -5.306438e-1 -5.523377e-1 -5.523377e-1
-2.0412e-1 -5.306438e-1 -3.2227263e-1 -3.2227263e-1
-1.224892e-1 -5.306438e-1 -8.404694e-2 -8.404694e-2
-4.08583e-2 -5.306438e-1 1.5907608e-1 1.5907608e-1
4.07727e-2 -5.306438e-1 4.0383313e-1 4.0383313e-1
1.224036e-1 -5.306438e-1 6.4695956e-1 6.4695956e-1
2.040344e-1 -5.306438e-1 8.8519211e-1 8.8519211e-1
2.856653e-1 -5.306438e-1 1.11526703e0 1.11526703e0
3.672963e-1 -5.306438e-1 1.333921e0 1.333921e0
4.489272e-1 -5.306438e-1 1.5378896e0 1.5378896e0
5.30558e-1 -5.306438e-1 1.7239091e0 1.7239091e0
6.12189e-1 -5.306438e-1 1.8887166e0 1.8887166e0
6.938199e-1 -5.306438e-1 2.0290474e0 2.0290474e0
7.754507e-1 -5.306438e-1 2.141638e0 2.141638e0
8.570816e-1 -5.306438e-1 2.223225e0 2.223225e0
9.387126e-1 -5.306438e-1 2.2705447e0 2.2705447e0
1.0203435e0 -5.306438e-1 2.2803333e0 2.2803333e0
1.1019743e0 -5.306438e-1 2.249326e0 2.249326e0
1.1836053e0 -5.306438e-1 2.1742598e0 2.1742598e0
1.2652362e0 -5.306438e-1 2.0518726e0 2.0518726e0
1.346867e0 -5.306438e-1 1.8788977e0 1.8788977e0
1.4284981e0 -5.306438e-1 1.6520729e0 1.6520729e0
1.510129e0 -5.306438e-1 1.3681378e0 1.3681378e0
1.5917598e0 -5.306438e-1 1.0238198e0 1.0238198e0
1.6733907e0 -5.306438e-1 6.158676e-1 6.158676e-1
1.7550217e0 -5.306438e-1 1.4100389e-1 1.4100389e-1
1.8366525e0 -5.306438e-1 -4.0402881e-1 -4.0402881e-1
1.9182834e0 -5.306438e-1 -1.0224843e0 -1.0224843e0
1.9999144e0 -5.306438e-1 -1.7176482e0 -1.7176482e0

-2.0e0 -4.490128e-1 2.2016124e0 2.2016124e0
-1.9183691e0 -4.490128e-1 1.5063669e0 1.5063669e0
-1.8367383e0 -4.490128e-1 8.878333e-1 8.878333e-1
-1.7551074e0 -4.490128e-1 3.427231e-1 3.427231e-1
-1.6734764e0 -4.490128e-1 -1.322121e-1 -1.322121e-1
-1.5918456e0 -4.490128e-1 -5.402321e-1 -5.402321e-1
-1.5102147e0 -4.490128e-1 -8.846146e-1 -8.846146e-1
-1.4285837e0 -4.490128e-1 -1.168611e0 -1.168611e0
-1.3469528e0 -4.490128e-1 -1.3954936e0 -1.3954936e0
-1.265322e0 -4.490128e-1 -1.5685246e0 -1.5685246e0
-1.183691e0 -4.490128e-1 -1.6909628e0 -1.6909628e0
-1.1020601e0 -4.490128e-1 -1.7660765e0 -1.7660765e0
-1.0204292e0 -4.490128e-1 -1.797128e0 -1.797128e0
-9.387982e-1 -4.490128e-1 -1.7873799e0 -1.7873799e0
-8.571674e-1 -4.490128e-1 -1.7400981e0 -1.7400981e0
-7.755363e-1 -4.490128e-1 -1.6585452e0 -1.6585452e0
-6.939055e-1 -4.490128e-1 -1.5459853e0 -1.5459853e0
-6.122746e-1 -4.490128e-1 -1.4056819e0 -1.4056819e0
-5.306438e-1 -4.490128e-1 -1.2408989e0 -1.2408989e0
-4.490128e-1 -4.490128e-1 -1.0548994e0 -1.0548994e0
-3.673819e-1 -4.490128e-1 -8.50948e-1 -8.50948e-1
-2.85751e-1 -4.490128e-1 -6.323081e-1 -6.323081e-1
-2.0412e-1 -4.490128e-1 -4.0224303e-1 -4.0224303e-1
-1.224892e-1 -4.490128e-1 -1.6401733e-1 -1.6401733e-1
-4.08583e-2 -4.490128e-1 7.910568e-2 7.910568e-2
4.07727e-2 -4.490128e-1 3.2386273e-1 3.2386273e-1
1.224036e-1 -4.490128e-1 5.6698917e-1 5.6698917e-1
2.040344e-1 -4.490128e-1 8.0522171e-1 8.0522171e-1
2.856653e-1 -4.490128e-1 1.03529663e0 1.03529663e0
3.672963e-1 -4.490128e-1 1.2539507e0 1.2539507e0
4.489272e-1 -4.490128e-1 1.4579192e0 1.4579192e0
5.30558e-1 -4.490128e-1 1.6439388e0 1.6439388e0
6.12189e-1 -4.490128e-1 1.8087462e0 1.8087462e0
6.938199e-1 -4.490128e-1 1.949077e0 1.949077e0
7.754507e-1 -4.490128e-1 2.0616676e0 2.0616676e0
8.570816e-1 -4.490128e-1 2.1432545e0 2.1432545e0
9.387126e-1 -4.490128e-1 2.1905743e0 2.1905743e0
1.0203435e0 -4.490128e-1 2.2003629e0 2.2003629e0
1.1019743e0 -4.490128e-1 2.1693556e0 2.1693556e0
1.1836053e0 -4.490128e-1 2.0942894e0 2.0942894e0
1.2652362e0 -4.490128e-1 1.9719022e0 1.9719022e0
1.346867e0 -4.490128e-1 1.7989273e0 1.7989273e0
1.4284981e0 -4.490128e-1 1.5721025e0 1.5721025e0
1.510129e0 -4.490128e-1 1.2881674e0 1.2881674e0
1.5917598e0 -4.490128e-1 9.438494e-1 9.438494e-1
1.6733907e0 -4.490128e-1 5.358972e-1 5.358972e-1
1.7550217e0 -4.490128e-1 6.10335e-2 6.10335e-2
1.8366525e0 -4.490128e-1 -4.839992e-1 -4.839992e-1
1.9182834e0 -4.490128e-1 -1.1024547e0 -1.1024547e0
1.9999144e0 -4.490128e-1 -1.7976186e0 -1.7976186e0

-2.0e0 -3.673819e-1 2.1349695e0 2.1349695e0
-1.9183691e0 -3.673819e-1 1.439724e0 1.439724e0
-1.8367383e0 -3.673819e-1 8.2119038e-1 8.2119038e-1
-1.7551074e0 -3.673819e-1 2.7608018e-1 2.7608018e-1
-1.6734764e0 -3.673819e-1 -1.9885501e-1 -1.9885501e-1
-1.5918456e0 -3.673819e-1 -6.0687502e-1 -6.0687502e-1
-1.5102147e0 -3.673819e-1 -9.512575e-1 -9.512575e-1
-1.4285837e0 -3.673819e-1 -1.2352539e0 -1.2352539e0
-1.3469528e0 -3.673819e-1 -1.4621365e0 -1.4621365e0
-1.265322e0 -3.673819e-1 -1.6351675e0 -1.6351675e0
-1.183691e0 -3.673819e-1 -1.7576057e0 -1.7576057e0
-1.1020601e0 -3.673819e-1 -1.8327194e0 -1.8327194e0
-1.0204292e0 -3.673819e-1 -1.8637709e0 -1.8637709e0
-9.387982e-1 -3.673819e-1 -1.8540228e0 -1.8540228e0
-8.571674e-1 -3.673819e-1 -1.806741e0 -1.806741e0
-7.755363e-1 -3.673819e-1 -1.7251881e0 -1.7251881e0
-6.939055e-1 -3.673819e-1 -1.6126282e0 -1.6126282e0
-6.122746e-1 -3.673819e-1 -1.4723248e0 -1.4723248e0
-5.306438e-1 -3.673819e-1 -1.3075418e0 -1.3075418e0
-4.490128e-1 -3.673819e-1 -1.1215424e0 -1.1215424e0
-3.673819e-1 -3.673819e-1 -9.17591e-1 -9.17591e-1
-2.85751e-1 -3.673819e-1 -6.9895102e-1 -6.9895102e-1
-2.0412e-1 -3.673819e-1 -4.6888594e-1 -4.6888594e-1
-1.224892e-1 -3.673819e-1 -2.3066025e-1 -2.3066025e-1
-4.08583e-2 -3.673819e-1 1.246277e-2 1.246277e-2
4.07727e-2 -3.673819e-1 2.5721982e-1 2.5721982e-1
1.224036e-1 -3.673819e-1 5.0034625e-1 5.0034625e-1
2.040344e-1 -3.673819e-1 7.385788e-1 7.385788e-1
2.856653e-1 -3.673819e-1 9.6865372e-1 9.6865372e-1
3.672963e-1 -3.673819e-1 1.1873077e0 1.1873077e0
4.489272e-1 -3.673819e-1 1.3912762e0 1.3912762e0
5.30558e-1 -3.673819e-1 1.5772958e0 1.5772958e0
6.12189e-1 -3.673819e-1 1.7421033e0 1.7421033e0
6.938199e-1 -3.673819e-1 1.8824341e0 1.8824341e0
7.754507e-1 -3.673819e-1 1.9950247e0 1.9950247e0
8.570816e-1 -3.673819e-1 2.0766116e0 2.0766116e0
9.387126e-1 -3.673819e-1 2.1239314e0 2.1239314e0
1.0203435e0 -3.673819e-1 2.13372e0 2.13372e0
1.1019743e0 -3.673819e-1 2.1027127e0 2.1027127e0
1.1836053e0 -3.673819e-1 2.0276465e0 2.0276465e0
1.2652362e0 -3.673819e-1 1.9052592e0 1.9052592e0
1.346867e0 -3.673819e-1 1.7322844e0 1.7322844e0
1.4284981e0 -3.673819e-1 1.5054596e0 1.5054596e0
1.510129e0 -3.673819e-1 1.2215245e0 1.2215245e0
1.5917598e0 -3.673819e-1 8.7720648e-1 8.7720648e-1
1.6733907e0 -3.673819e-1 4.6925429e-1 4.6925429e-1
1.7550217e0 -3.673819e-1 -5.60942e-3 -5.60942e-3
1.8366525e0 -3.673819e-1 -5.5064212e-1 -5.5064212e-1
1.9182834e0 -3.673819e-1 -1.1690976e0 -1.1690976e0
1.9999144e0 -3.673819e-1 -1.8642615e0 -1.8642615e0

-2.0e0 -2.85751e-1 2.0816536e0 2.0816536e0
-1.9183691e0 -2.85751e-1 1.3864081e0 1.3864081e0
-1.8367383e0 -2.85751e-1 7.6787456e-1 7.6787456e-1
-1.7551074e0 -2.85751e-1 2.2276436e-1 2.2276436e-1
-1.6734764e0 -2.85751e-1 -2.5217084e-1 -2.5217084e-1
-1.5918456e0 -2.85751e-1 -6.6019084e-1 -6.6019084e-1
-1.5102147e0 -2.85751e-1 -1.0045734e0 -1.0045734e0
-1.4285837e0 -2.85751e-1 -1.2885698e0 -1.2885698e0
-1.3469528e0 -2.85751e-1 -1.5154524e0 -1.5154524e0
-1.265322e0 -2.85751e-1 -1.6884834e0 -1.6884834e0
-1.183691e0 -2.85751e-1 -1.8109216e0 -1.8109216e0
-1.1020601e0 -2.85751e-1 -1.8860353e0 -1.8860353e0
-1.0204292e0 -2.85751e-1 -1.9170868e0 -1.9170868e0
-9.387982e-1 -2.85751e-1 -1.9073387e0 -1.9073387e0
-8.571674e-1 -2.85751e-1 -1.8600569e0 -1.8600569e0
-7.755363e-1 -2.85751e-1 -1.778504e0 -1.778504e0
-6.939055e-1 -2.85751e-1 -1.665944e0 -1.665944e0
-6.122746e-1 -2.85751e-1 -1.5256407e0 -1.5256407e0
-5.306438e-1 -2.85751e-1 -1.3608577e0 -1.3608577e0
-4.490128e-1 -2.85751e-1 -1.1748582e0 -1.1748582e0
-3.673819e-1 -2.85751e-1 -9.709068e-1 -9.709068e-1
-2.85751e-1 -2.85751e-1 -7.5226685e-1 -7.5226685e-1
-2.0412e-1 -2.85751e-1 -5.2220177e-1 -5.2220177e-1
-1.224892e-1 -2.85751e-1 -2.8397607e-1 -2.8397607e-1
-4.08583e-2 -2.85751e-1 -4.085306e-2 -4.085306e-2
4.07727e-2 -2.85751e-1 2.0390399e-1 2.0390399e-1
1.224036e-1 -2.85751e-1 4.4703043e-1 4.4703043e-1
2.040344e-1 -2.85751e-1 6.8526297e-1 6.8526297e-1
2.856653e-1 -2.85751e-1 9.1533789e-1 9.1533789e-1
3.672963e-1 -2.85751e-1 1.1339919e0 1.1339919e0
4.489272e-1 -2.85751e-1 1.3379604e0 1.3379604e0
5.30558e-1 -2.85751e-1 1.52398e0 1.52398e0
6.12189e-1 -2.85751e-1 1.6887874e0 1.6887874e0
6.938199e-1 -2.85751e-1 1.8291182e0 1.8291182e0
7.754507e-1 -2.85751e-1 1.9417088e0 1.9417088e0
8.570816e-1 -2.85751e-1 2.0232957e0 2.0232957e0
9.387126e-1 -2.85751e-1 2.0706155e0 2.0706155e0
1.0203435e0 -2.85751e-1 2.080404e0 2.080404e0
1.1019743e0 -2.85751e-1 2.0493968e0 2.0493968e0
1.1836053e0 -2.85751e-1 1.9743306e0 1.9743306e0
1.2652362e0 -2.85751e-1 1.8519434e0 1.8519434e0
1.346867e0 -2.85751e-1 1.6789685e0 1.6789685e0
1.4284981e0 -2.85751e-1 1.4521437e0 1.4521437e0
1.510129e0 -2.85751e-1 1.1682086e0 1.1682086e0
1.5917598e0 -2.85751e-1 8.2389066e-1 8.2389066e-1
1.6733907e0 -2.85751e-1 4.1593846e-1 4.1593846e-1
1.7550217e0 -2.85751e-1 -5.892525e-2 -5.892525e-2
1.8366525e0 -2.85751e-1 -6.0395795e-1 -6.0395795e-1
1.9182834e0 -2.85751e-1 -1.2224135e0 -1.2224135e0
1.9999144e0 -2.85751e-1 -1.9175774e0 -1.9175774e0

-2.0e0 -2.0412e-1 2.0416649e0 2.0416649e0
-1.9183691e0 -2.0412e-1 1.3464194e0 1.3464194e0
-1.8367383e0 -2.0412e-1 7.2788588e-1 7.2788588e-1
-1.7551074e0 -2.0412e-1 1.8277568e-1 1.8277568e-1
-1.6734764e0 -2.0412e-1 -2.9215952e-1 -2.9215952e-1
-1.5918456e0 -2.0412e-1 -7.0017952e-1 -7.0017952e-1
-1.5102147e0 -2.0412e-1 -1.044562e0 -1.044562e0
-1.4285837e0 -2.0412e-1 -1.3285585e0 -1.3285585e0
-1.3469528e0 -2.0412e-1 -1.5554411e0 -1.5554411e0
-1.265322e0 -2.0412e-1 -1.7284721e0 -1.7284721e0
-1.183691e0 -2.0412e-1 -1.8509103e0 -1.8509103e0
-1.1020601e0 -2.0412e-1 -1.926024e0 -1.926024e0
-1.0204292e0 -2.0412e-1 -1.9570755e0 -1.9570755e0
-9.387982e-1 -2.0412e-1 -1.9473274e0 -1.9473274e0
-8.571674e-1 -2.0412e-1 -1.9000456e0 -1.9000456e0
-7.755363e-1 -2.0412e-1 -1.8184927e0 -1.8184927e0
-6.939055e-1 -2.0412e-1 -1.7059328e0 -1.7059328e0
-6.122746e-1 -2.0412e-1 -1.5656294e0 -1.5656294e0
-5.306438e-1 -2.0412e-1 -1.4008464e0 -1.4008464e0
-4.490128e-1 -2.0412e-1 -1.214847e0 -1.214847e0
-3.673819e-1 -2.0412e-1 -1.0108955e0 -1.0108955e0
-2.85751e-1 -2.0412e-1 -7.9225552e-1 -7.9225552e-1
-2.0412e-1 -2.0412e-1 -5.6219044e-1 -5.6219044e-1
-1.224892e-1 -2.0412e-1 -3.2396475e-1 -3.2396475e-1
-4.08583e-2 -2.0412e-1 -8.084174e-2 -8.084174e-2
4.07727e-2 -2.0412e-1 1.6391531e-1 1.6391531e-1
1.224036e-1 -2.0412e-1 4.0704175e-1 4.0704175e-1
2.040344e-1 -2.0412e-1 6.4527429e-1 6.4527429e-1
2.856653e-1 -2.0412e-1 8.7534921e-1 8.7534921e-1
3.672963e-1 -2.0412e-1 1.0940031e0 1.0940031e0
4.489272e-1 -2.0412e-1 1.2979716e0 1.2979716e0
5.30558e-1 -2.0412e-1 1.4839912e0 1.4839912e0
6.12189e-1 -2.0412e-1 1.6487987e0 1.6487987e0
6.938199e-1 -2.0412e-1 1.7891295e0 1.7891295e0
7.754507e-1 -2.0412e-1 1.9017201e0 1.9017201e0
8.570816e-1 -2.0412e-1 1.983307e0 1.983307e0
9.387126e-1 -2.0412e-1 2.0306268e0 2.0306268e0
1.0203435e0 -2.0412e-1 2.0404153e0 2.0404153e0
1.1019743e0 -2.0412e-1 2.0094081e0 2.0094081e0
1.1836053e0 -2.0412e-1 1.9343419e0 1.9343419e0
1.2652362e0 -2.0412e-1 1.8119547e0 1.8119547e0
1.346867e0 -2.0412e-1 1.6389798e0 1.6389798e0
1.4284981e0 -2.0412e-1 1.412155e0 1.412155e0
1.510129e0 -2.0412e-1 1.1282199e0 1.1282199e0
1.5917598e0 -2.0412e-1 7.8390198e-1 7.8390198e-1
1.6733907e0 -2.0412e-1 3.7594978e-1 3.7594978e-1
1.7550217e0 -2.0412e-1 -9.891393e-2 -9.891393e-2
1.8366525e0 -2.0412e-1 -6.4394662e-1 -6.4394662e-1
1.9182834e0 -2.0412e-1 -1.2624022e0 -1.2624022e0
1.9999144e0 -2.0412e-1 -1.957566e0 -1.957566e0

-2.0e0 -1.224892e-1 2.0150035e0 2.0150035e0
-1.9183691e0 -1.224892e-1 1.319758e0 1.319758e0
-1.8367383e0 -1.224892e-1 7.012245e-1 7.012245e-1
-1.7551074e0 -1.224892e-1 1.561143e-1 1.561143e-1
-1.6734764e0 -1.224892e-1 -3.1882089e-1 -3.1882089e-1
-1.5918456e0 -1.224892e-1 -7.268409e-1 -7.268409e-1
-1.5102147e0 -1.224892e-1 -1.0712234e0 -1.0712234e0
-1.4285837e0 -1.224892e-1 -1.3552199e0 -1.3552199e0
-1.3469528e0 -1.224892e-1 -1.5821025e0 -1.5821025e0
-1.265322e0 -1.224892e-1 -1.7551335e0 -1.7551335e0
-1.183691e0 -1.224892e-1 -1.8775717e0 -1.8775717e0
-1.1020601e0 -1.224892e-1 -1.9526854e0 -1.9526854e0
-1.0204292e0 -1.224892e-1 -1.9837369e0 -1.9837369e0
-9.387982e-1 -1.224892e-1 -1.9739888e0 -1.9739888e0
-8.571674e-1 -1.224892e-1 -1.926707e0 -1.926707e0
-7.755363e-1 -1.224892e-1 -1.8451541e0 -1.8451541e0
-6.939055e-1 -1.224892e-1 -1.7325941e0 -1.7325941e0
-6.122746e-1 -1.224892e-1 -1.5922908e0 -1.5922908e0
-5.306438e-1 -1.224892e-1 -1.4275078e0 -1.4275078e0
-4.490128e-1 -1.224892e-1 -1.2415083e0 -1.2415083e0
-3.673819e-1 -1.224892e-1 -1.0375569e0 -1.0375569e0
-2.85751e-1 -1.224892e-1 -8.189169e-1 -8.189169e-1
-2.0412e-1 -1.224892e-1 -5.8885182e-1 -5.8885182e-1
-1.224892e-1 -1.224892e-1 -3.5062613e-1 -3.5062613e-1
-4.08583e-2 -1.224892e-1 -1.0750311e-1 -1.0750311e-1
4.07727e-2 -1.224892e-1 1.3725394e-1 1.3725394e-1
1.224036e-1 -1.224892e-1 3.8038037e-1 3.8038037e-1
2.040344e-1 -1.224892e-1 6.1861292e-1 6.1861292e-1
2.856653e-1 -1.224892e-1 8.4868784e-1 8.4868784e-1
3.672963e-1 -1.224892e-1 1.0673418e0 1.0673418e0
4.489272e-1 -1.224892e-1 1.2713103e0 1.2713103e0
5.30558e-1 -1.224892e-1 1.4573299e0 1.4573299e0
6.12189e-1 -1.224892e-1 1.6221373e0 1.6221373e0
6.938199e-1 -1.224892e-1 1.7624681e0 1.7624681e0
7.754507e-1 -1.224892e-1 1.8750587e0 1.8750587e0
8.570816e-1 -1.224892e-1 1.9566457e0 1.9566457e0
9.387126e-1 -1.224892e-1 2.0039655e0 2.0039655e0
1.0203435e0 -1.224892e-1 2.013754e0 2.013754e0
1.1019743e0 -1.224892e-1 1.9827467e0 1.9827467e0
1.1836053e0 -1.224892e-1 1.9076805e0 1.9076805e0
1.2652362e0 -1.224892e-1 1.7852933e0 1.7852933e0
1.346867e0 -1.224892e-1 1.6123184e0 1.6123184e0
1.4284981e0 -1.224892e-1 1.3854936e0 1.3854936e0
1.510129e0 -1.224892e-1 1.1015585e0 1.1015585e0
1.5917598e0 -1.224892e-1 7.572406e-1 7.572406e-1
1.6733907e0 -1.224892e-1 3.492884e-1 3.492884e-1
1.7550217e0 -1.224892e-1 -1.255753e-1 -1.255753e-1
1.8366525e0 -1.224892e-1 -6.70608e-1 -6.70608e-1
1.9182834e0 -1.224892e-1 -1.2890636e0 -1.2890636e0
1.9999144e0 -1.224892e-1 -1.9842274e0 -1.9842274e0

-2.0e0 -4.08583e-2 2.0016693e0 2.0016693e0
-1.9183691e0 -4.08583e-2 1.3064238e0 1.3064238e0
-1.8367383e0 -4.08583e-2 6.8789029e-1 6.8789029e-1
-1.7551074e0 -4.08583e-2 1.4278009e-1 1.4278009e-1
-1.6734764e0 -4.08583e-2 -3.321551e-1 -3.321551e-1
-1.5918456e0 -4.08583e-2 -7.4017511e-1 -7.4017511e-1
-1.5102147e0 -4.08583e-2 -1.0845576e0 -1.0845576e0
-1.4285837e0 -4.08583e-2 -1.3685541e0 -1.3685541e0
-1.3469528e0 -4.08583e-2 -1.5954367e0 -1.5954367e0
-1.265322e0 -4.08583e-2 -1.7684677e0 -1.7684677e0
-1.183691e0 -4.08583e-2 -1.8909059e0 -1.8909059e0
-1.1020601e0 -4.08583e-2 -1.9660196e0 -1.9660196e0
-1.0204292e0 -4.08583e-2 -1.997071e0 -1.997071e0
-9.387982e-1 -4.08583e-2 -1.987323e0 -1.987323e0
-8.571674e-1 -4.08583e-2 -1.9400412e0 -1.9400412e0
-7.755363e-1 -4.08583e-2 -1.8584883e0 -1.8584883e0
-6.939055e-1 -4.08583e-2 -1.7459283e0 -1.7459283e0
-6.122746e-1 -4.08583e-2 -1.605625e0 -1.605625e0
-5.306438e-1 -4.08583e-2 -1.440842e0 -1.440842e0
-4.490128e-1 -4.08583e-2 -1.2548425e0 -1.2548425e0
-3.673819e-1 -4.08583e-2 -1.0508911e0 -1.0508911e0
-2.85751e-1 -4.08583e-2 -8.3225111e-1 -8.3225111e-1
-2.0412e-1 -4.08583e-2 -6.0218604e-1 -6.0218604e-1
-1.224892e-1 -4.08583e-2 -3.6396034e-1 -3.6396034e-1
-4.08583e-2 -4.08583e-2 -1.2083733e-1 -1.2083733e-1
4.07727e-2 -4.08583e-2 1.2391972e-1 1.2391972e-1
1.224036e-1 -4.08583e-2 3.6704616e-1 3.6704616e-1
2.040344e-1 -4.08583e-2 6.052787e-1 6.052787e-1
2.856653e-1 -4.08583e-2 8.3535362e-1 8.3535362e-1
3.672963e-1 -4.08583e-2 1.0540076e0 1.0540076e0
4.489272e-1 -4.08583e-2 1.257976e0 1.257976e0
5.30558e-1 -4.08583e-2 1.4439957e0 1.4439957e0
6.12189e-1 -4.08583e-2 1.6088031e0 1.6088031e0
6.938199e-1 -4.08583e-2 1.7491339e0 1.7491339e0
7.754507e-1 -4.08583e-2 1.8617245e0 1.8617245e0
8.570816e-1 -4.08583e-2 1.9433115e0 1.9433115e0
9.387126e-1 -4.08583e-2 1.9906313e0 1.9906313e0
1.0203435e0 -4.08583e-2 2.0004198e0 2.0004198e0
1.1019743e0 -4.08583e-2 1.9694125e0 1.9694125e0
1.1836053e0 -4.08583e-2 1.8943463e0 1.8943463e0
1.2652362e0 -4.08583e-2 1.771959e0 1.771959e0
1.346867e0 -4.08583e-2 1.5989842e0 1.5989842e0
1.4284981e0 -4.08583e-2 1.3721594e0 1.3721594e0
